0,1,2,3,4,5,6,7
0.46,0.7570767402648926,0.6312280342962323,0.2580839055670927,0.8071943805622326,0.6,0.9748211342365847,0.8847239017486572
0.0,0.9501672983169556,0.999966551479111,0.944927990886477,0.9999689357665164,1.0,0.9999994697265017,0.9946572184562683
0.73,0.856350302696228,0.4563911196379119,0.8216433072697674,0.18985176687337532,0.2,2.2690696128435854e-07,0.07035981863737106
0.405,0.9557135105133057,0.0011273808009872406,0.7300440090509694,0.0001376946550742378,0.4,0.000393261169008951,0.09292902797460556
1.0,0.9967048764228821,0.9999992491889049,0.9048382616165574,0.999995513011075,1.0,0.9999778120206892,0.9302127361297607
0.62,0.9968469738960266,0.9999989794604728,0.7949018323896708,0.999999996114566,1.0,0.9999994172102648,0.9548811316490173
0.41,0.8638330698013306,0.02793086543403332,0.6395980632699926,0.9356929582789315,0.4,0.3878011021224389,0.9171496033668518
0.7560975609756099,0.4661204218864441,0.010488553939791175,0.6363247075247076,0.00021228525630431262,0.2,0.9999429947556937,0.9265490174293518
0.77,0.9911114573478699,0.9999825643662754,0.6697265314448471,0.9869777319862566,1.0,0.9999307175155816,0.7459752559661865
0.9,0.5281320214271545,0.9999994025754048,0.7372051386161823,0.9999983031103112,0.8,1.6593279614198547e-07,0.36736729741096497
0.95,0.9337343573570251,0.9665924478042517,0.2896116600241157,0.9143096573515027,1.0,0.9893268554861836,0.710011899471283
1.0,0.9597367644309998,0.6231195318949626,0.9162439090500064,0.8597165384689581,0.4,8.905291091453185e-05,0.07139305025339127
0.74,0.981613278388977,0.990479547407864,0.6366124724285195,0.9909245942504589,0.6,0.2505392632388528,0.5939279198646545
0.85,0.9900506138801575,0.18904847300997665,0.9003898227581365,0.986479137688083,0.4,0.06522709771405032,0.3672473728656769
1.0,0.9985777139663696,0.9998283539947587,0.8591827412773487,0.9999999999857652,1.0,0.9586131035340617,0.7522692084312439
0.67,0.9230996370315552,0.9964080909284878,0.4395159177182414,0.9956648276159282,1.0,0.9928378091456054,0.8239046335220337
0.72,0.9978225231170654,0.9999478890671064,0.8106146404011572,0.9999999119335263,0.8,0.4076396348868845,0.48508623242378235
0.89,0.5591724514961243,0.09655156667439478,0.6884511236505084,2.9363597003277714e-11,1.0,0.9972500340962243,0.8786489963531494
0.7588235294117651,0.9718844890594482,0.9992678105368815,0.8797604995307613,0.99999986944401,0.6,0.9989048938355263,0.9386799335479736
0.78,0.9532188177108765,0.9999701679401927,0.5549372533510282,0.9992355029607479,0.6,0.9056945877312607,0.9329490065574646
0.26,0.5483193397521973,0.7920286092310503,0.46106074113170786,0.9393635642155226,1.0,0.8223385231372978,0.2979986369609833
0.42,0.3610031306743622,0.615562724279165,0.4390686004148829,0.999999765296413,0.4,0.9864727415547373,0.349529892206192
1.0,0.9993354678153992,0.999979451664336,0.9240325847892932,0.999999997248207,1.0,0.9986818382896454,0.864402174949646
0.5,0.8865413665771484,0.999890340419443,0.4434279880843683,0.669472443410009,0.8,0.9997910094576968,0.9365813732147217
0.8,0.40523988008499146,0.9739125211248378,0.6364419176329796,0.9706998017012044,0.8,0.9626449801853193,0.45804306864738464
0.761006289308176,0.951374888420105,0.9990504736831001,0.7263489140329713,0.9990182785808678,0.6,0.9998123803983284,0.9633240103721619
0.7560975609756099,0.9996591806411743,0.9972685244021966,0.9521403423357772,0.999999999991424,1.0,0.9993203393257027,0.9849944710731506
0.34,0.7393754124641418,0.9976421075489943,0.6873647730193366,0.9999069392131361,0.8,0.9999924852279752,0.9879302978515625
0.52,0.9446617960929871,0.9996682950846723,0.9076350311344877,0.9999799032903933,1.0,0.9291446227990421,0.8916738629341125
1.0,0.9988396763801575,0.9999992051006784,0.907129294091392,0.9999999999960072,1.0,0.9999710434809078,0.9953269958496094
0.06,0.12896087765693665,0.013291100508803487,0.20667189392186364,5.487833630858766e-05,0.2,4.161601815491669e-07,0.046496130526065826
1.0,0.9916025996208191,0.9082605232760405,0.9215298835133794,0.999865011512059,1.0,0.9999992150585773,0.9970404505729675
1.0,0.8987724184989929,0.9996284292379966,0.6778775056027878,0.9999999625403052,1.0,0.9999804502500423,0.9180728793144226
0.95,0.816187858581543,0.9008140825126623,0.5839371890490875,0.7394678402746642,0.4,0.9982631609376693,0.6913657784461975
0.67,0.3116244673728943,0.00715897547762158,0.6428840074595402,0.10718197926880012,0.2,0.5386604512489991,0.37667155265808105
0.6,0.7630220651626587,0.3941951826411533,0.7996194513754488,0.9999999995426592,0.6,0.12879631959845944,0.021561775356531143
0.5,0.9847374558448792,0.9999941892566283,0.9478615858132926,0.9999999801958184,1.0,0.9999999991314923,0.996263325214386
1.0,0.9880369901657104,0.9999999189566503,0.8967163166327634,0.9999999998471296,1.0,0.9999996864486385,0.9957184195518494
0.66,0.9856551289558411,0.9775470711838287,0.5671065499548202,0.9669295535727203,0.4,0.9498056651602252,0.9849641919136047
0.9,0.8563528060913086,0.9998680082286565,0.8120455275923125,0.9999943696526726,1.0,0.9999395664406362,0.8125218749046326
0.95,0.9915611147880554,0.9999567310144206,0.7593531021590874,0.9999999910227898,1.0,0.9999999697056645,0.9847537279129028
0.98,0.9524198174476624,0.9994340590070234,0.777041618134903,0.9990179177500548,1.0,0.9983398189052411,0.8125280141830444
0.32,0.9882033467292786,0.6286266910437901,0.8722828383574022,0.9999971410983101,0.6,0.9999040497895305,0.9134989380836487
1.0,0.9440734386444092,0.9982809483940623,0.6901371440300847,0.9983810648794181,1.0,0.9943167312418523,0.8608580231666565
0.7266666666666667,0.2042839080095291,0.5896191888328047,0.4008019810066988,0.9072857646359956,0.6,0.7981589643267162,0.4574204087257385
0.7588235294117651,0.9908809661865234,0.9930984336582017,0.7308984619633303,0.9999974728807327,1.0,0.9999999999981724,0.9962140917778015
1.0,0.8351912498474121,0.3868821158634762,0.30355969485177053,0.9990287702458074,1.0,0.9999999998808131,0.9453027248382568
1.0,0.6791452765464783,0.9999478429053098,0.7372589388034171,0.04209583864630929,1.0,0.9933968198921423,0.8342021107673645
0.63,0.9609555602073669,0.9996012568273603,0.5758660329735227,0.9997579210228272,1.0,0.44474848460695926,0.46133461594581604
1.0,0.9961795806884766,0.9999998673360085,0.8764561587759404,0.9999999977811196,1.0,0.999999965084221,0.9900006055831909
0.76,0.42030683159828186,0.001724276885628122,0.44739821141608294,0.9953887369086838,0.6,0.2326826161058546,0.4573569595813751
0.78,0.6487473249435425,0.9243039879109043,0.7264977627823218,0.9999876231893962,0.6,0.03489007782730301,0.13599668443202972
0.94,0.9918228983879089,0.9999951605412308,0.8826801726412583,0.9998336103434445,0.6,0.9999964508726933,0.9903534650802612
0.44,0.7482715249061584,0.8885546091329682,0.5672493022643654,0.7250184883714839,0.6,0.013010676985526326,0.1775844544172287
1.0,0.980715274810791,0.9999952820055171,0.858080490440669,0.999999999885383,0.6,0.9998790853077337,0.9926522970199585
0.48,0.6398213505744934,0.024297377440505426,0.6880546355863048,0.9988915965068035,0.6,0.0006737387912135744,0.262844443321228
0.85,0.9543493986129761,0.9999728422740547,0.7075908017828771,0.9986767379940108,0.6,0.9971158698194235,0.9695583581924438
0.97,0.9100914597511292,0.9998132257002047,0.6023927127837456,0.9961525212260274,0.6,0.9725997813812992,0.7701162099838257
0.56,0.9974976181983948,0.9998824316214532,0.7512351793768647,0.9999967039003433,0.6,0.9999792938393137,0.9319875240325928
1.0,0.9872118830680847,0.9996288705296137,0.7274683583817628,0.9999999999929146,1.0,0.315628174478539,0.9784794449806213
1.0,0.9615875482559204,0.9999610007112146,0.7452458041379123,0.9999999998540163,1.0,0.9968833418333919,0.9824149012565613
0.97,0.9983238577842712,0.9999734298808922,0.962060904926992,0.9999999503216401,0.8,0.9999999405200095,0.9820857048034668
1.0,0.94484543800354,0.9890030505570794,0.6636317849506315,0.9999888400975503,1.0,0.006795606625358499,0.37028542160987854
0.76,0.2380790263414383,0.9159792039447304,0.28693254241209815,0.15077540116799532,0.4,0.008765317307330902,0.2757076323032379
0.58,0.9945989847183228,0.9883811519191238,0.8590230105461796,0.9999995126937574,0.2,0.9941099991046886,0.7613428235054016
0.6699999999999997,0.9803133606910706,0.07824431394840291,0.5540638254873418,0.9972365275942443,0.8,6.781056778429672e-06,0.48939049243927
0.29,0.9274827241897583,0.9983120816879584,0.7612070957794397,0.999981081724006,1.0,0.9998567728121295,0.7395855188369751
1.0,0.9992995262145996,0.9999098111913627,0.9017959630383736,0.9999999681795281,1.0,0.9999999654765662,0.995954155921936
0.45,0.5600272417068481,0.999644402122441,0.7842348374791678,0.9999996774773955,0.6,0.9951484034714894,0.8380674719810486
0.45,0.17888393998146057,0.9910418235978912,0.4113856652590647,0.7295526542144155,0.6,0.9997933755487568,0.9699076414108276
0.65,0.9784318804740906,0.9750629981083128,0.5310485528810978,0.9919762063979207,0.8,0.10558620081051177,0.8681416511535645
0.49,0.36104103922843933,0.7065102279312687,0.6339326319883543,0.9562026456521483,0.8,0.9322713443201887,0.6500602960586548
0.6,0.9409745335578918,0.9994658694342375,0.19566264343388093,0.20086362946484354,0.8,0.9993151646753228,0.9401311874389648
0.76,0.955437421798706,0.9997711362246208,0.45878775316562725,0.9238249791932573,1.0,0.8384467884440889,0.9199731945991516
0.8,0.6884074211120605,0.9871422872885526,0.43019630685902377,0.9857122995928886,0.6,0.9969538716166809,0.9544394016265869
0.5,0.6414124965667725,0.9224601176403096,0.5013477276191327,0.8067013338336967,0.8,0.9734658722266135,0.6424767374992371
1.0,0.9900864958763123,0.9998440638190055,0.7045493046203456,0.9999812034755527,1.0,0.9999997014769589,0.9937847852706909
0.52,0.9911903142929077,0.9998955404262009,0.8409461995083886,0.9999990535059552,1.0,0.9999803954171702,0.9021473526954651
0.9,0.1951911598443985,0.9995625879734914,0.8434384585862144,0.999937466022881,0.6,0.05029852151270742,0.020481927320361137
1.0,0.9725227952003479,0.9999128236274355,0.9379866260346218,0.9999999994352755,1.0,0.9932451140764987,0.7991150617599487
0.83,0.6325050592422485,0.9999470623317306,0.8390442727052438,0.9999999999306994,0.6,0.9713307312583456,0.7138313055038452
0.75,0.16522888839244843,0.7475182468085527,0.5659778122474864,0.989314976027214,0.8,0.9877497982898763,0.42392295598983765
0.84,0.9068670272827148,0.999990347241445,0.6568265177925117,0.9919956012975532,0.2,0.981947100549263,0.7080583572387695
1.0,0.9720922708511353,0.9996706703825498,0.9523216386858255,0.054941674671552795,1.0,0.9999035536673799,0.9619855284690857
1.0,0.9992461204528809,0.9997455763834993,0.9496629868547147,0.9993180800592909,1.0,0.999999980933454,0.9959574341773987
0.61,0.7115872502326965,0.004815282084031721,0.3649456546728696,0.9862785103186525,0.8,0.006435745620634563,0.6451550722122192
0.95,0.9977229237556458,0.9999940322618327,0.945106577585762,0.9999993363442702,1.0,0.614984663585581,0.973909318447113
0.82,0.9982787370681763,0.9999998145589135,0.9058375564590557,0.9999988370003944,1.0,0.9886989881296513,0.916654109954834
1.0,0.9965914487838745,0.9979318946413398,0.829721262144674,0.9999458632600924,1.0,0.9994238677072143,0.9760046601295471
0.1,0.12460144609212875,0.9991233849311253,0.6548856036789548,0.8129589559175671,0.6,0.9560864418909275,0.3443925082683563
0.94,0.9828400015830994,0.27273677427194604,0.893822702169226,0.985517834510344,0.8,0.0011237070401515065,0.36837372183799744
0.86,0.9978126287460327,0.9997028132092873,0.8610892655751238,0.9999845969116469,0.8,0.9999999999140636,0.9988730549812317
0.99,0.9995736479759216,0.9998586989201133,0.934138598858969,0.9999999906236333,1.0,0.9999574458393004,0.9875357747077942
0.5315723270440255,0.2307271808385849,0.8316787870158938,0.8128879078120255,0.9998937911075971,0.2,0.9999329837649393,0.9866544604301453
0.7,0.8080782890319824,0.9997695370438842,0.4002264908238059,0.7828498779668555,0.8,0.9865629163661952,0.8841478228569031
0.8,0.947144091129303,0.9663566790534998,0.5409994317268907,0.9999999517182382,0.8,0.31145639679585296,0.7316744923591614
0.69,0.9833784103393555,0.999770781807077,0.29333346730680276,0.9964488493151853,1.0,0.9965156815323379,0.8693073987960815
0.98,0.9871238470077515,0.8825239183601138,0.778631583053668,0.9042004714954602,0.8,0.00036823155817929625,0.058962225914001465
0.7721518987341782,0.6266178488731384,0.9926594333623383,0.599320234473709,0.9999989784037147,0.4,0.999997581287861,0.8646690845489502
0.66,0.5395330786705017,0.8286718877476456,0.5673577729320771,0.9999942242767238,0.4,0.011402384936029065,0.044322043657302856
0.78,0.10325563699007034,0.036679573901401516,0.6147996033100089,0.48226085634818505,0.8,0.23959029266017137,0.7933369278907776
0.71,0.9996137022972107,0.9999982686594847,0.8699980487793528,0.9999887078513662,1.0,0.9999999999997726,0.9976059198379517
0.78125,0.9482255578041077,0.9936196479614225,0.9562241182787266,0.9999999990761039,1.0,0.9999998518479785,0.9469506740570068
1.0,0.9620405435562134,0.9996202760214643,0.8839193371517925,0.5606431853371014,0.6,0.9999583977304407,0.6530829668045044
0.715,0.22126160562038422,0.9972977755424874,0.9040575605427064,0.9892840301639579,0.6,0.006158737959483797,0.5535675883293152
0.28,0.17092055082321167,0.9984326178951859,0.35131090388102293,0.9999761280702693,0.6,0.9607454848464706,0.7093086838722229
0.9925,0.9986053109169006,0.9999186336706763,0.9390184380240075,0.9999999999008697,1.0,0.9994106899590778,0.9828478097915649
0.7898089171974523,0.9968151450157166,0.9999885329023935,0.9112767620587919,0.9984374864716797,1.0,0.9999917313307464,0.943954586982727
1.0,0.425275593996048,0.9997740037957383,0.8550796350725344,0.9999950051033972,1.0,0.999998444255855,0.9880926012992859
0.36,0.786025881767273,0.9999998007274662,0.6298774670852221,0.9999977082319225,0.6,0.9999993022110492,0.9216418266296387
1.0,0.9988441467285156,0.9958306204807175,0.7365470292095472,0.9999917418286474,1.0,0.9999999999988214,0.8873821496963501
1.0,0.9976340532302856,0.9999810911706993,0.8852009522,0.9999937578121042,1.0,0.9999999999998495,0.9992738366127014
0.68,0.9492248892784119,0.9994240111304645,0.4961562462868281,0.9990866554600915,0.8,0.9998540357700857,0.9800360798835754
0.76,0.5452823042869568,0.9991278620523901,0.7251495212191518,0.988122281301745,1.0,0.9970671571568905,0.7337715029716492
1.0,0.9977784752845764,0.9999999905789264,0.9429762805868201,0.9999999978556215,1.0,0.9999999994507389,0.9911943674087524
0.56,0.18129843473434448,0.9999824779491159,0.516415538056889,0.4869208324062712,0.2,0.9994182259901441,0.8714306950569153
0.48,0.9304434061050415,0.9883528234135985,0.4933453781374202,0.9695235128920755,1.0,0.9988613432595335,0.9647796154022217
0.86,0.9783247113227844,0.9999849310885491,0.736017953395304,0.9999999941645963,0.8,0.9999201383632611,0.9288473725318909
0.5,0.9239931702613831,0.9998118341214159,0.7179448714385818,0.9498348402226214,1.0,0.9996953998803064,0.9006660580635071
0.73,0.9851781725883484,0.9776758102579763,0.9184009780311857,0.999941814289013,0.8,0.9993654713455716,0.9530842304229736
0.98,0.9346674680709839,0.9919151545836026,0.8638171093182339,0.9999998452140453,0.4,1.0,0.9945517182350159
1.0,0.983905017375946,0.9999977466179908,0.7370706963224325,0.9999921165969765,1.0,0.9999999986451897,0.9868576526641846
0.91,0.9199765920639038,0.9900203171944584,0.24208835176699817,0.9993021879606071,1.0,0.9599570375334133,0.9108211398124695
0.96,0.9830247163772583,0.995590868997332,0.6705444796653205,0.9999996416645133,1.0,0.9999997137379988,0.9783343076705933
0.62,0.9964956641197205,0.9999959576961219,0.8073573917493825,0.9999989095573896,1.0,0.9903066717459748,0.9369719624519348
0.73,0.9131166338920593,0.9995616650466037,0.6688556798756938,0.9944862029388205,1.0,0.9965612120340767,0.8560362458229065
0.76,0.9657451510429382,0.9999722707349735,0.6862883859697735,0.9999999740783081,0.8,0.9990709090798038,0.9508804082870483
0.42,0.8605448007583618,0.37604275928469266,0.4748120607016289,0.8184282131305676,0.6,0.00010109224655435621,0.4940747022628784
0.39,0.9229217171669006,0.9663653409199814,0.39377465221907926,0.31855412354822044,0.2,1.2675376276703265e-10,0.008236082270741463
0.77,0.9950487017631531,0.994253487747493,0.7624973950149581,0.9999881766089953,0.8,0.9810082508475142,0.9136605262756348
0.86,0.7676020860671997,0.9998064854748699,0.7850031440644025,0.004418913662233294,0.6,0.0006668845345941001,0.24284805357456207
1.0,0.9917640089988708,0.9998679707882868,0.7891787936335893,0.9999898653920974,1.0,0.9998380303328772,0.9765638113021851
1.0,0.7965268492698669,0.999733505512781,0.8219153679874677,0.9999714964055213,1.0,0.9999999978133391,0.9918264150619507
0.02,0.010517547838389874,0.0021022493181781683,0.16525820479943465,5.6498229342296334e-05,0.0,0.0030413077451395777,0.012186616659164429
